timestamps,open,high,low,close,volume,amount
2023-03-31,119.22933221558688,119.22933221558688,119.22933221558688,119.22933221558688,648.0,77260.6072757003
2023-04-01,117.03319169168888,117.03319169168888,117.03319169168888,117.03319169168888,660.0,77241.90651651466
2023-04-02,118.14402845061272,118.14402845061272,118.14402845061272,118.14402845061272,626.0,73958.16181008356
2023-04-03,118.50029057259914,118.50029057259914,118.50029057259914,118.50029057259914,655.0,77617.69032505243
2023-04-04,118.96920310998225,118.96920310998225,118.96920310998225,118.96920310998225,631.0,75069.5671623988
2023-04-05,118.77070941118187,118.77070941118187,118.77070941118187,118.77070941118187,654.0,77676.04395491294
2023-04-06,119.40754519432521,119.40754519432521,119.40754519432521,119.40754519432521,653.0,77973.12701189436
2023-04-07,119.97932550166279,119.97932550166279,119.97932550166279,119.97932550166279,665.0,79786.25145860575
2023-04-08,121.58266208527841,121.58266208527841,121.58266208527841,121.58266208527841,692.0,84135.20216301267
2023-04-09,120.19605068920075,120.19605068920075,120.19605068920075,120.19605068920075,669.0,80411.1579110753
2023-04-10,121.89429867069136,121.89429867069136,121.89429867069136,121.89429867069136,633.0,77159.09105854762
2023-04-11,123.33469135732308,123.33469135732308,123.33469135732308,123.33469135732308,650.0,80167.54938226
2023-04-12,124.03697389780777,124.03697389780777,124.03697389780777,124.03697389780777,679.0,84221.10527661147
2023-04-13,124.1925999709674,124.1925999709674,124.1925999709674,124.1925999709674,646.0,80228.41958124493
2023-04-14,124.1161499559336,124.1161499559336,124.1161499559336,124.1161499559336,742.0,92094.18326730272
2023-04-15,124.0555317839657,124.0555317839657,124.0555317839657,124.0555317839657,669.0,82993.15076347305
2023-04-16,124.21149225906093,124.21149225906093,124.21149225906093,124.21149225906093,674.0,83718.54578260706
2023-04-17,121.53112722624155,121.53112722624155,121.53112722624155,121.53112722624155,604.0,73404.8008446499
2023-04-18,125.82192358952732,125.82192358952732,125.82192358952732,125.82192358952732,685.0,86188.01765882621
2023-04-19,127.95227697877374,127.95227697877374,127.95227697877374,127.95227697877374,668.0,85472.12102182086
2023-04-20,131.5311821910594,131.5311821910594,131.5311821910594,131.5311821910594,735.0,96675.41891042866
2023-04-21,132.86664891134458,132.86664891134458,132.86664891134458,132.86664891134458,714.0,94866.78732270004
2023-04-22,131.73254265361487,131.73254265361487,131.73254265361487,131.73254265361487,688.0,90631.98934568703
2023-04-23,132.78262885083265,132.78262885083265,132.78262885083265,132.78262885083265,723.0,96001.840659152
2023-04-24,134.53892048107343,134.53892048107343,134.53892048107343,134.53892048107343,749.0,100769.651440324
2023-04-25,132.77636691138383,132.77636691138383,132.77636691138383,132.77636691138383,732.0,97192.30057913296
2023-04-26,135.4477925076673,135.4477925076673,135.4477925076673,135.4477925076673,738.0,99960.47087065846
2023-04-27,134.6971165400503,134.6971165400503,134.6971165400503,134.6971165400503,697.0,93883.89022841507
2023-04-28,136.25927434515802,136.25927434515802,136.25927434515802,136.25927434515802,736.0,100286.82591803631
2023-04-29,139.32477541437657,139.32477541437657,139.32477541437657,139.32477541437657,791.0,110205.89735277188
2023-04-30,140.01718415567225,140.01718415567225,140.01718415567225,140.01718415567225,735.0,102912.6303544191
2023-05-01,143.1846752528684,143.1846752528684,143.1846752528684,143.1846752528684,789.0,112972.70877451317
2023-05-02,140.18526437069636,140.18526437069636,140.18526437069636,140.18526437069636,737.0,103316.53984120322
2023-05-03,137.97109100927852,137.97109100927852,137.97109100927852,137.97109100927852,732.0,100994.83861879188
2023-05-04,136.3902483263114,136.3902483263114,136.3902483263114,136.3902483263114,728.0,99292.10078155469
2023-05-05,132.21509603848773,132.21509603848773,132.21509603848773,132.21509603848773,763.0,100880.11827736614
2023-05-06,128.9516654637143,128.9516654637143,128.9516654637143,128.9516654637143,659.0,84979.14754058773
2023-05-07,131.8734440983806,131.8734440983806,131.8734440983806,131.8734440983806,656.0,86508.97932853767
2023-05-08,134.28649455966305,134.28649455966305,134.28649455966305,134.28649455966305,722.0,96954.84907207673
2023-05-09,133.23973575597157,133.23973575597157,133.23973575597157,133.23973575597157,712.0,94866.69185825175
2023-05-10,137.7717218628269,137.7717218628269,137.7717218628269,137.7717218628269,731.0,100711.12868172646
2023-05-11,137.27019719366265,137.27019719366265,137.27019719366265,137.27019719366265,774.0,106247.1326278949
2023-05-12,141.21256073750178,141.21256073750178,141.21256073750178,141.21256073750178,747.0,105485.78287091383
2023-05-13,145.3217360655792,145.3217360655792,145.3217360655792,145.3217360655792,772.0,112188.38024262713
2023-05-14,144.0760609298904,144.0760609298904,144.0760609298904,144.0760609298904,715.0,103014.38356487163
2023-05-15,145.98042249163476,145.98042249163476,145.98042249163476,145.98042249163476,837.0,122185.61362549828
2023-05-16,148.54070462777145,148.54070462777145,148.54070462777145,148.54070462777145,860.0,127745.00597988344
2023-05-17,147.21290169460434,147.21290169460434,147.21290169460434,147.21290169460434,784.0,115414.91492856981
2023-05-18,141.20610845973178,141.20610845973178,141.20610845973178,141.20610845973178,762.0,107599.05464631562
2023-05-19,143.01553053657292,143.01553053657292,143.01553053657292,143.01553053657292,752.0,107547.67896350284
2023-05-20,141.32095252044726,141.32095252044726,141.32095252044726,141.32095252044726,748.0,105708.07248529456
2023-05-21,141.1473194599785,141.1473194599785,141.1473194599785,141.1473194599785,775.0,109389.17258148333
2023-05-22,141.6621850133465,141.6621850133465,141.6621850133465,141.6621850133465,702.0,99446.85387936923
2023-05-23,143.00108687957191,143.00108687957191,143.00108687957191,143.00108687957191,772.0,110396.83907102952
2023-05-24,142.36556390864203,142.36556390864203,142.36556390864203,142.36556390864203,768.0,109336.75308183709
2023-05-25,143.03823330969811,143.03823330969811,143.03823330969811,143.03823330969811,792.0,113286.2807812809
2023-05-26,145.72443705966856,145.72443705966856,145.72443705966856,145.72443705966856,730.0,106378.83905355805
2023-05-27,141.60620111507907,141.60620111507907,141.60620111507907,141.60620111507907,802.0,113568.17329429342
2023-05-28,138.72276361175645,138.72276361175645,138.72276361175645,138.72276361175645,727.0,100851.44914574694
2023-05-29,136.38985486384132,136.38985486384132,136.38985486384132,136.38985486384132,700.0,95472.89840468892
2023-05-30,135.41921559900743,135.41921559900743,135.41921559900743,135.41921559900743,734.0,99397.70424967146
2023-05-31,137.09456591900258,137.09456591900258,137.09456591900258,137.09456591900258,790.0,108304.70707601204
2023-06-01,139.32844773091117,139.32844773091117,139.32844773091117,139.32844773091117,753.0,104914.3211413761
2023-06-02,139.0324892898511,139.0324892898511,139.0324892898511,139.0324892898511,698.0,97044.67752431607
2023-06-03,138.74307011308366,138.74307011308366,138.74307011308366,138.74307011308366,754.0,104612.27486526508
2023-06-04,141.7478976987878,141.7478976987878,141.7478976987878,141.7478976987878,783.0,110988.60389815085
2023-06-05,142.29863018548625,142.29863018548625,142.29863018548625,142.29863018548625,818.0,116400.27949172775
2023-06-06,141.60466669214617,141.60466669214617,141.60466669214617,141.60466669214617,729.0,103229.80201857456
2023-06-07,143.6299893584351,143.6299893584351,143.6299893584351,143.6299893584351,696.0,99966.47259347083
2023-06-08,145.42129056176657,145.42129056176657,145.42129056176657,145.42129056176657,778.0,113137.76405705439
2023-06-09,146.39992377724585,146.39992377724585,146.39992377724585,146.39992377724585,837.0,122536.73620155477
2023-06-10,145.25777491579603,145.25777491579603,145.25777491579603,145.25777491579603,775.0,112574.77555974193
2023-06-11,143.24658964488722,143.24658964488722,143.24658964488722,143.24658964488722,829.0,118751.42281561151
2023-06-12,141.44356808565502,141.44356808565502,141.44356808565502,141.44356808565502,785.0,111033.2009472392
2023-06-13,139.77393688389958,139.77393688389958,139.77393688389958,139.77393688389958,714.0,99798.5909351043
2023-06-14,137.95094190300517,137.95094190300517,137.95094190300517,137.95094190300517,751.0,103601.15736915689
2023-06-15,136.9727082556558,136.9727082556558,136.9727082556558,136.9727082556558,677.0,92730.52348907897
2023-06-16,137.0534820104058,137.0534820104058,137.0534820104058,137.0534820104058,777.0,106490.5555220853
2023-06-17,137.37208534932884,137.37208534932884,137.37208534932884,137.37208534932884,713.0,97946.29685407146
2023-06-18,135.15141120784267,135.15141120784267,135.15141120784267,135.15141120784267,754.0,101904.16405071337
2023-06-19,135.7604251811298,135.7604251811298,135.7604251811298,135.7604251811298,717.0,97340.22485487006
2023-06-20,146.68949103295256,146.68949103295256,146.68949103295256,146.68949103295256,788.0,115591.31893396661
2023-06-21,158.61708796658743,158.61708796658743,158.61708796658743,158.61708796658743,854.0,135458.99312346565
2023-06-22,158.5258194083159,158.5258194083159,158.5258194083159,158.5258194083159,851.0,134905.47231647684
2023-06-23,155.2537776225117,155.2537776225117,155.2537776225117,155.2537776225117,898.0,139417.8923050155
2023-06-24,179.1478426578306,179.1478426578306,179.1478426578306,179.1478426578306,955.0,171086.18973822822
2023-06-25,177.3171534886871,177.3171534886871,177.3171534886871,177.3171534886871,948.0,168096.66150727536
2023-06-26,175.30393237539812,175.30393237539812,175.30393237539812,175.30393237539812,895.0,156897.01947598133
2023-06-27,172.7730121294038,172.7730121294038,172.7730121294038,172.7730121294038,923.0,159469.49019543972
2023-06-28,173.07107974079616,173.07107974079616,173.07107974079616,173.07107974079616,917.0,158706.1801223101
2023-06-29,173.6675905618334,173.6675905618334,173.6675905618334,173.6675905618334,933.0,162031.86199419058
2023-06-30,172.85041202704213,172.85041202704213,172.85041202704213,172.85041202704213,909.0,157121.0245325813
2023-07-01,170.20889730708407,170.20889730708407,170.20889730708407,170.20889730708407,870.0,148081.74065716314
2023-07-02,162.88646675828272,162.88646675828272,162.88646675828272,162.88646675828272,855.0,139267.92907833174
2023-07-03,164.08342119210832,164.08342119210832,164.08342119210832,164.08342119210832,862.0,141439.90906759736
2023-07-04,166.4394987479645,166.4394987479645,166.4394987479645,166.4394987479645,881.0,146633.19839695672
2023-07-05,168.11842621970345,168.11842621970345,168.11842621970345,168.11842621970345,924.0,155341.425827006
2023-07-06,173.44146446551073,173.44146446551073,173.44146446551073,173.44146446551073,918.0,159219.26437933886
2023-07-07,173.10439023822184,173.10439023822184,173.10439023822184,173.10439023822184,860.0,148869.77560487078
2023-07-08,176.81283091325577,176.81283091325577,176.81283091325577,176.81283091325577,940.0,166204.06105846041
2023-07-09,175.24105985029286,175.24105985029286,175.24105985029286,175.24105985029286,931.0,163149.42672062264
2023-07-10,173.28048388413401,173.28048388413401,173.28048388413401,173.28048388413401,847.0,146768.56984986152
2023-07-11,173.73795384694827,173.73795384694827,173.73795384694827,173.73795384694827,845.0,146808.57100067128
2023-07-12,178.11096887553157,178.11096887553157,178.11096887553157,178.11096887553157,944.0,168136.7546185018
2023-07-13,177.47383583310182,177.47383583310182,177.47383583310182,177.47383583310182,972.0,172504.56842977495
2023-07-14,173.45443286739163,173.45443286739163,173.45443286739163,173.45443286739163,864.0,149864.62999742638
2023-07-15,175.89088599700617,175.89088599700617,175.89088599700617,175.89088599700617,889.0,156366.9976513385
2023-07-16,175.82623590261218,175.82623590261218,175.82623590261218,175.82623590261218,931.0,163694.22562533195
2023-07-17,176.75482588147773,176.75482588147773,176.75482588147773,176.75482588147773,950.0,167917.08458740384
2023-07-18,174.90298929980048,174.90298929980048,174.90298929980048,174.90298929980048,887.0,155138.95150892303
2023-07-19,175.34008169227437,175.34008169227437,175.34008169227437,175.34008169227437,931.0,163241.61605550745
2023-07-20,171.6975370844127,171.6975370844127,171.6975370844127,171.6975370844127,921.0,158133.43165474408
2023-07-21,176.65950433011412,176.65950433011412,176.65950433011412,176.65950433011412,932.0,164646.65803566636
2023-07-22,179.66284327270594,179.66284327270594,179.66284327270594,179.66284327270594,916.0,164571.16443779864
2023-07-23,179.9894402566202,179.9894402566202,179.9894402566202,179.9894402566202,1026.0,184669.16570329232
2023-07-24,182.43578565558792,182.43578565558792,182.43578565558792,182.43578565558792,983.0,179334.37729944292
2023-07-25,180.82063649510204,180.82063649510204,180.82063649510204,180.82063649510204,945.0,170875.50148787143
2023-07-26,183.7588655632987,183.7588655632987,183.7588655632987,183.7588655632987,921.0,169241.91518379812
2023-07-27,182.98310362705223,182.98310362705223,182.98310362705223,182.98310362705223,994.0,181885.20500528993
2023-07-28,182.0215773812792,182.0215773812792,182.0215773812792,182.0215773812792,964.0,175468.80059555316
2023-07-29,179.55940086589953,179.55940086589953,179.55940086589953,179.55940086589953,1002.0,179918.51966763134
2023-07-30,180.84396630297198,180.84396630297198,180.84396630297198,180.84396630297198,934.0,168908.26452697584
2023-07-31,181.05434061511045,181.05434061511045,181.05434061511045,181.05434061511045,931.0,168561.59111266784
2023-08-01,185.03451400956024,185.03451400956024,185.03451400956024,185.03451400956024,1009.0,186699.82463564628
2023-08-02,182.23384956825447,182.23384956825447,182.23384956825447,182.23384956825447,952.0,173486.62478897825
2023-08-03,183.55041741473238,183.55041741473238,183.55041741473238,183.55041741473238,997.0,182999.76616248817
2023-08-04,186.96643582962128,186.96643582962128,186.96643582962128,186.96643582962128,1007.0,188275.20088042863
2023-08-05,194.3784312458179,194.3784312458179,194.3784312458179,194.3784312458179,1029.0,200015.40575194662
2023-08-06,195.1006957248058,195.1006957248058,195.1006957248058,195.1006957248058,1056.0,206026.33468539492
2023-08-07,194.2232314398769,194.2232314398769,194.2232314398769,194.2232314398769,956.0,185677.40925652234
2023-08-08,194.86939555276783,194.86939555276783,194.86939555276783,194.86939555276783,985.0,191946.3546194763
2023-08-09,198.87668259939613,198.87668259939613,198.87668259939613,198.87668259939613,1049.0,208621.64004676655
2023-08-10,202.96493607338917,202.96493607338917,202.96493607338917,202.96493607338917,1023.0,207633.12960307713
2023-08-11,202.76785145675254,202.76785145675254,202.76785145675254,202.76785145675254,1054.0,213717.31543541717
2023-08-12,206.87489770127775,206.87489770127775,206.87489770127775,206.87489770127775,1129.0,233561.75950474257
2023-08-13,206.96943519870814,206.96943519870814,206.96943519870814,206.96943519870814,1071.0,221664.26509781642
2023-08-14,209.74475052840268,209.74475052840268,209.74475052840268,209.74475052840268,1097.0,230089.99132965773
2023-08-15,211.6326637668439,211.6326637668439,211.6326637668439,211.6326637668439,1094.0,231526.13416092723
2023-08-16,210.5583375883397,210.5583375883397,210.5583375883397,210.5583375883397,1110.0,233719.75472305706
2023-08-17,207.813466933072,207.813466933072,207.813466933072,207.813466933072,1086.0,225685.42508931618
2023-08-18,211.77384668691658,211.77384668691658,211.77384668691658,211.77384668691658,1115.0,236127.839055912
2023-08-19,216.77589004939867,216.77589004939867,216.77589004939867,216.77589004939867,1159.0,251243.25656725306
2023-08-20,218.26209500652485,218.26209500652485,218.26209500652485,218.26209500652485,1127.0,245981.3810723535
2023-08-21,218.35748992641751,218.35748992641751,218.35748992641751,218.35748992641751,1148.0,250674.3984355273
2023-08-22,214.67039337854334,214.67039337854334,214.67039337854334,214.67039337854334,1143.0,245368.25963167503
2023-08-23,218.66652371617565,218.66652371617565,218.66652371617565,218.66652371617565,1175.0,256933.16536650638
2023-08-24,219.77064054637782,219.77064054637782,219.77064054637782,219.77064054637782,1160.0,254933.94303379828
2023-08-25,219.0929613801411,219.0929613801411,219.0929613801411,219.0929613801411,1102.0,241440.4434409155
2023-08-26,222.13166232638153,222.13166232638153,222.13166232638153,222.13166232638153,1153.0,256117.80666231792
2023-08-27,217.8245970987815,217.8245970987815,217.8245970987815,217.8245970987815,1140.0,248320.04069261093
2023-08-28,214.73040526024803,214.73040526024803,214.73040526024803,214.73040526024803,1102.0,236632.90659679333
2023-08-29,212.71920280169778,212.71920280169778,212.71920280169778,212.71920280169778,1182.0,251434.09771160677
2023-08-30,214.5291491853338,214.5291491853338,214.5291491853338,214.5291491853338,1120.0,240272.64708757386
2023-08-31,215.2786554080124,215.2786554080124,215.2786554080124,215.2786554080124,1139.0,245202.38850972612
2023-09-01,217.50050809699746,217.50050809699746,217.50050809699746,217.50050809699746,1128.0,245340.57313341313
2023-09-02,221.29491269538462,221.29491269538462,221.29491269538462,221.29491269538462,1207.0,267102.9596233292
2023-09-03,223.704505702874,223.704505702874,223.704505702874,223.704505702874,1176.0,263076.49870657985
2023-09-04,230.2586515445296,230.2586515445296,230.2586515445296,230.2586515445296,1211.0,278843.2270204254
2023-09-05,234.26658199668074,234.26658199668074,234.26658199668074,234.26658199668074,1214.0,284399.63054397044
2023-09-06,234.0309760050352,234.0309760050352,234.0309760050352,234.0309760050352,1277.0,298857.55635842995
2023-09-07,232.33895011821218,232.33895011821218,232.33895011821218,232.33895011821218,1176.0,273230.6053390175
2023-09-08,232.2093051618872,232.2093051618872,232.2093051618872,232.2093051618872,1178.0,273542.5614807031
2023-09-09,234.86619230857212,234.86619230857212,234.86619230857212,234.86619230857212,1204.0,282778.89553952083
2023-09-10,233.5198698775487,233.5198698775487,233.5198698775487,233.5198698775487,1226.0,286295.3604698747
2023-09-11,236.294589683866,236.294589683866,236.294589683866,236.294589683866,1243.0,293714.17497704545
2023-09-12,238.66474546270797,238.66474546270797,238.66474546270797,238.66474546270797,1186.0,283056.38811877166
2023-09-13,235.50683366328653,235.50683366328653,235.50683366328653,235.50683366328653,1229.0,289437.89857217914
2023-09-14,239.5315822741472,239.5315822741472,239.5315822741472,239.5315822741472,1225.0,293426.1882858303
2023-09-15,241.04286120989016,241.04286120989016,241.04286120989016,241.04286120989016,1291.0,311186.3338219682
2023-09-16,247.88191129211825,247.88191129211825,247.88191129211825,247.88191129211825,1305.0,323485.8942362143
2023-09-17,248.00801028579207,248.00801028579207,248.00801028579207,248.00801028579207,1340.0,332330.7337829614
2023-09-18,247.0785514735266,247.0785514735266,247.0785514735266,247.0785514735266,1292.0,319225.4885037964
2023-09-19,243.37107942716838,243.37107942716838,243.37107942716838,243.37107942716838,1286.0,312975.20814333856
2023-09-20,239.6676910461069,239.6676910461069,239.6676910461069,239.6676910461069,1226.0,293832.58922252705
2023-09-21,243.27579559422222,243.27579559422222,243.27579559422222,243.27579559422222,1185.0,288281.81777915335
2023-09-22,249.71267866823237,249.71267866823237,249.71267866823237,249.71267866823237,1352.0,337611.54155945015
2023-09-23,249.52121439898002,249.52121439898002,249.52121439898002,249.52121439898002,1266.0,315893.8574291087
2023-09-24,249.0889623496897,249.0889623496897,249.0889623496897,249.0889623496897,1340.0,333779.2095485842
2023-09-25,249.54997182887266,249.54997182887266,249.54997182887266,249.54997182887266,1316.0,328407.7629267964
2023-09-26,254.09881227160253,254.09881227160253,254.09881227160253,254.09881227160253,1349.0,342779.2977543918
2023-09-27,250.7675013721072,250.7675013721072,250.7675013721072,250.7675013721072,1284.0,321985.4717617856
